ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
16,TorchLSTM,Mesh,val,895555.5625,579016.2086486816,316539.35385131836,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,0.09303756058216095,0.012085786846000701
16,TorchLSTM,Mesh,val,895555.5625,579016.2086486816,316539.35385131836,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,-0.11924318969249725,-0.01375352844115696
16,TorchLSTM,Mesh,val,895555.5625,579016.2086486816,316539.35385131836,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,-0.18976189196109772,-0.0018889665529968624
16,TorchLSTM,Mesh,val,895555.5625,579016.2086486816,316539.35385131836,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.10288596153259277,-0.0012450172353055677
16,TorchLSTM,Mesh,val,895555.5625,579016.2086486816,316539.35385131836,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.1972271203994751,0.0005956386303296313
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,0.10313208401203156,0.182428107742453
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,0.054805412888526917,-0.019604720757342875
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,0.10755063593387604,0.01927450562652666
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,-0.01324119046330452,0.04330033218502649
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,-0.1155315637588501,0.000511139235641167
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.16591191291809082,-0.0005402190945460461
17,TorchLSTM,Mesh,val,980000.0,853079.9150466919,126920.0849533081,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.2206512987613678,0.0008228825199694256
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,0.19440078735351562,0.2131327022871119
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,0.10474146902561188,0.08235111985413823
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,0.14829495549201965,0.027791336666268762
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,0.026746872812509537,-0.012965368659934029
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,0.051486700773239136,0.0036242109272279777
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.26486995816230774,-0.0012470866408875736
18,TorchLSTM,Mesh,val,833333.3125,937813.401222229,-104480.088722229,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.22937089204788208,0.0009388455637235893
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,0.252459317445755,0.12096749471675139
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,0.19138972461223602,0.07112964238331188
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,0.20698383450508118,0.0308104025261855
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,0.00025929883122444153,-0.011411666053390945
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,0.09788064658641815,1.8510249901737552e-05
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.3198261260986328,-0.00415079223603243
19,TorchLSTM,Mesh,val,751102.9375,780645.0128555298,-29542.075355529785,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.2343166470527649,0.0010330591321690008
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,-0.11091266572475433,-0.07602538725768682
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.08850598335266113,0.02673754538409412
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.15254750847816467,-0.003931034414563328
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.05794435739517212,-0.01487986760912463
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.15355339646339417,0.0008593807824581745
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.5317042469978333,0.00245318542511086
20,TorchLSTM,Mesh,val,550000.0,532818.4962272644,17181.503772735596,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,0.04429829120635986,0.00039979157068259497
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,-0.0927756130695343,-0.031669795978814363
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.09846732020378113,-0.02960540511412546
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.13044887781143188,-0.006363637279719114
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.014848634600639343,0.016496980890224222
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.04220789670944214,-0.000578658027734491
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.4900485873222351,0.00427998676605057
21,TorchLSTM,Mesh,val,561111.125,550673.6636161804,10437.46138381958,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,0.018758699297904968,0.0005604741938896041
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,-0.051388487219810486,-0.030566049041226506
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.0812484472990036,-0.001733033860091382
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.10270825773477554,-0.0042844142590183765
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,0.02359779179096222,0.001361527421977371
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.10715943574905396,-0.00011702844994943007
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.3851841688156128,0.0029315570518519962
22,TorchLSTM,Mesh,val,769230.75,567544.0430641174,201686.70693588257,2020-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,-0.18154850602149963,0.0005952581959718373
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,-0.022217005491256714,0.10604480414258433
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.04195653647184372,-0.011963312805164605
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.07737527787685394,-0.0014790405402891338
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.03358554467558861,0.02152609054428467
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.15355339646339417,0.00178886319463345
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.4089738130569458,0.004420497658429667
23,TorchLSTM,Mesh,val,657142.875,731314.8379325867,-74171.96293258667,2020-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,-0.21339920163154602,0.000874443771863298
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,0.016155602410435677,0.021550943944021128
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.014261854812502861,0.04409416098496877
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.03621301427483559,0.0019525495736161247
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.017012089490890503,-0.017933758863364346
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.3762443959712982,0.003179185447152122
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.3475925028324127,0.0031960625128704123
24,TorchLSTM,Mesh,val,663076.9375,659054.6369552612,4022.3005447387695,2021-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,-0.20513921976089478,0.000609466160312877
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,0.00103716179728508,0.033472386698122136
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,0.022168148308992386,0.0013828870505676605
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.005823477637022734,0.004281114408513531
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.10387422144412994,0.006261596366698541
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.4226383566856384,-0.00039171067692223005
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.2294645756483078,0.0024466753675369546
25,TorchLSTM,Mesh,val,800000.0,644806.981086731,155193.01891326904,2021-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,-0.17319446802139282,-0.00013956227576272795
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,0.039775025099515915,0.11467741552041844
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,0.007815077900886536,0.019693645343068056
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,0.023707859218120575,0.012389031966449693
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.04193254932761192,0.012349036512205203
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.3762444257736206,-0.002003502431762172
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.2730768322944641,0.0011301091562927468
26,TorchLSTM,Mesh,val,720000.0,770883.9774131775,-50883.97741317749,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,-0.15558916330337524,-0.0004958606523359776
27,TorchLSTM,Mesh,val,591666.6875,707673.7880706787,-116007.10057067871,2021-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,0.049008436501026154,0.05752256706182379
27,TorchLSTM,Mesh,val,591666.6875,707673.7880706787,-116007.10057067871,2021-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,0.04459184408187866,0.04663862875167979
27,TorchLSTM,Mesh,val,591666.6875,707673.7880706787,-116007.10057067871,2021-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,0.04678049683570862,0.01088858291041106
27,TorchLSTM,Mesh,val,591666.6875,707673.7880706787,-116007.10057067871,2021-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.07404421269893646,-0.009275119446101598
27,TorchLSTM,Mesh,val,591666.6875,707673.7880706787,-116007.10057067871,2021-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.3205716609954834,-0.0005541818659366982
27,TorchLSTM,Mesh,val,591666.6875,707673.7880706787,-116007.10057067871,2021-Q4,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.3271915316581726,0.0029478332289727405
