ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,0.0013988949358463287,0.1630720840767026
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.028081873431801796,0.0005542500582578214
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.8901020288467407,0.0028874907956719653
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.971379816532135,0.0002165937185054645
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.3717613220214844,-0.0001272126246476546
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,0.036138758063316345,0.16287938604364172
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,0.029166407883167267,0.007494546007364988
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,0.02308672107756138,0.16744533623568714
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.0332622304558754,-0.0006965990428398072
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.0406718254089355,0.010646873663063161
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9372156262397766,-0.0003740216634469107
59,TorchLSTM,Ward,val,630612.25,623083.770275116,7528.479724884033,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.3294243812561035,0.0005792063529952429
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,0.056911665946245193,0.16709619949688204
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,0.049226511269807816,0.005148244788870215
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,0.04237741976976395,0.17124469415284693
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.03335791826248169,5.604569014394656e-05
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.1553916931152344,0.01515302623010939
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9235464334487915,-0.0003061493989662267
60,TorchLSTM,Ward,val,691608.375,635723.5312461853,55884.8437538147,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.308255910873413,-0.0002631980532896705
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,0.12535616755485535,0.1789103348273784
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,0.07010487467050552,0.005912735126912594
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,0.07838091999292374,0.17743563186377287
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.013014142401516438,0.0010936258086076123
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.2928165197372437,0.015033101597509813
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9446532130241394,-0.000684803664626088
61,TorchLSTM,Ward,val,680000.0,657880.3658485413,22119.63415145874,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.2235817909240723,-0.00018669299242901616
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,0.18623045086860657,0.18602110040956177
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,0.13889683783054352,0.00943328847642988
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,0.12143619358539581,0.18359700962901115
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.01613919623196125,0.00013864542324881768
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.3812464475631714,0.014014627624419518
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.8173953890800476,-0.00020121784291404765
62,TorchLSTM,Ward,val,661538.4375,672343.5521125793,-10805.114612579346,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.287087321281433,-0.00047326672211056575
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,0.2128421664237976,0.1880184292094782
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,0.20008014142513275,0.008972796495072544
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,0.1661759316921234,0.19012162555009127
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.031835608184337616,-0.0005370383150875568
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.452946424484253,0.01127218066540081
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9114664196968079,0.0027364940906409174
63,TorchLSTM,Ward,val,708391.625,680193.1262016296,28198.49879837036,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.350592851638794,0.000441319149103947
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.5930333137512207,-0.05765272362623364
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.5849237442016602,-0.004406500549521297
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.592144250869751,-0.05893282312899828
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.05108039826154709,-0.0011117646215552668
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.8569860458374023,-0.01526950317202136
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.7190635204315186,0.004333745815529255
64,TorchLSTM,Ward,val,140067.34375,131178.081035614,8889.262714385986,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6765025854110718,0.02068126352969557
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.583125352859497,-0.05392742171534337
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.5882163047790527,-0.0045497503015212715
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5907775163650513,-0.05863538500852883
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.019679684191942215,0.0028669366777194227
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.8163560628890991,-0.010937818326056004
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.6166495084762573,0.0006075433762475768
65,TorchLSTM,Ward,val,113306.8046875,136056.18476867676,-22749.380081176758,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6976711750030518,0.020791091381397564
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.5835565328598022,-0.054792869894299656
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.5782580375671387,-0.0025371728115715086
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5886447429656982,-0.05855113756842911
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.03839202970266342,-0.0012213847403472755
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.8283060789108276,-0.013717568828724325
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.5999321341514587,0.0007546975139121059
66,TorchLSTM,Ward,val,130434.78125,131327.68869400024,-892.9074440002441,2020-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6976711750030518,0.02080825449229451
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.577602744102478,-0.05318369191081729
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.5786914825439453,-0.003696039959322661
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5855672359466553,-0.05782794859260321
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.02374521642923355,0.0011181868376297643
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.8044061064720154,-0.011377589660696685
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.5135436058044434,-0.0029607238830067217
67,TorchLSTM,Ward,val,114642.859375,131774.96194839478,-17132.102573394775,2020-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6976711750030518,0.021167653270822484
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.5808804035186768,-0.054220065838308074
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.5727074146270752,-0.003059683076571673
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5824902057647705,-0.057067012414336205
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.04267922416329384,-0.001273098301680875
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.7625811696052551,-0.009212737146299332
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.6278479099273682,0.0007456983366864733
68,TorchLSTM,Ward,val,94285.7109375,136846.03571891785,-42560.32478141785,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6765025854110718,0.021200572256930172
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.5920002460479736,-0.058139267581282184
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.576001524925232,-0.003942577866837382
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5847371816635132,-0.05790146207436919
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.06056914106011391,-0.003236088554331218
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.7936511039733887,-0.011567101813852787
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.8559663891792297,0.005741446977481246
69,TorchLSTM,Ward,val,124137.9296875,135336.68220043182,-11198.752512931824,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6553341150283813,0.021080243517644703
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.589747428894043,-0.05684962813393213
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.5871779918670654,-0.005528469278942794
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5863046646118164,-0.05829275364521891
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.02402983233332634,0.0021802413893965422
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.7566061615943909,-0.010451247449964285
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.9771125316619873,0.005469558192999102
70,TorchLSTM,Ward,val,116000.0,139492.34783649445,-23492.347836494446,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.6553341150283813,0.021025869413278997
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM,-1.5865380764007568,-0.056774538330500945
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,-1.584913730621338,-0.003957739740144461
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,-1.5885670185089111,-0.059059494524262846
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-0.02161971852183342,6.755185313522816e-05
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,-0.7267311811447144,-0.011868853296618909
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,0.9647340774536133,0.003464875560894143
71,TorchLSTM,Ward,val,100000.0,133519.9475288391,-33519.94752883911,2021-Q4,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,-1.612997055053711,0.020592110115103424
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.5146329402923584,0.08136585037573241
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.5216657519340515,0.0006892635719850659
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.5175939202308655,0.08777334704063833
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.03086245246231556,-0.0003764783796214033
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.15876281261444092,-0.005835096846567467
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.7437668442726135,0.001599344290298177
72,TorchLSTM,Ward,val,438095.25,443947.7324485779,-5852.482448577881,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.19470761716365814,0.010499987183720805
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.5214846134185791,0.08349370979703963
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.5043412446975708,0.0008627159986644983
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.5118898749351501,0.0885547841899097
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.047379620373249054,-0.00015011155301181134
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.18863779306411743,-0.0011928994208574295
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.6507811546325684,-0.0010549425933277234
73,TorchLSTM,Ward,val,487500.0,447942.6145553589,39557.38544464111,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.19470761716365814,0.010430212845676579
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.4980607032775879,0.09240865017636679
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.5112276077270508,0.0018213523435406387
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.5041195154190063,0.09078252874314785
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.029626935720443726,0.001161178675829433
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.15398281812667847,-0.0034612147719599307
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.45653316378593445,-0.00445335972472094
74,TorchLSTM,Ward,val,453333.34375,454229.2356491089,-895.8918991088867,2020-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.1523706167936325,0.01016378118947614
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.48830312490463257,0.09431000397307798
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.4876849055290222,0.005082882067654282
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.4930887222290039,0.093723637284711
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.03682925924658775,-0.0005384742444221047
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.2591426968574524,0.002479491835401859
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.3900250196456909,-0.0032205306852119975
75,TorchLSTM,Ward,val,453333.34375,470884.0250968933,-17550.68134689331,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.17353911697864532,0.011034220064175315
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.46523961424827576,0.0950586904946249
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.4778777062892914,0.003423547314014286
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.4805828034877777,0.09692388400435448
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.02881203591823578,-0.00048669978332327446
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.32247763872146606,0.004346864203398582
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.2969212830066681,-0.0004189197406958556
76,TorchLSTM,Ward,val,471008.40625,478619.39668655396,-7610.990436553955,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.19470761716365814,0.010906143521424383
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.44470781087875366,0.0978466932720039
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.4546971917152405,0.0023077993537299335
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.4611436128616333,0.1005109844263643
