ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_growth_yoy,8.108108108108114,1.25123230769168
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_ma4q,664432.5037707391,90818.35622704733
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_std4q,30700.81584014377,144.45989185563667
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,TransactionCount,155.0,-2034.0244872354342
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,AvgBuildingAge,18.219298245614034,-2242.698512252937
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,AvgArea,142.1225806451613,-244.04133412996816
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,ActiveMeshes,6.0,3041.9299395819726
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,TimeTrend,61.0,5633.807931119929
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,Ward_encoded,2.0,358.20512361602596
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,Q_2,0.0,43.66809652008669
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,Q_3,0.0,-251.79514203364306
61,LinearRegression,Ward,val,666666.6666666666,678112.187140835,-11445.520474168356,2020-Q4,Arakawa Ward,35.73726422421744,139.7791439294815,Q_4,1.0,-944.5397614863032
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag1,740000.0,40957.12833611554
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag4,735087.7192982456,-23588.99862256677
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_qoq,4.150579150579148,6833.658735681813
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_yoy,4.846573474258431,0.507884832462878
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_ma4q,742830.0865800866,161886.63057587843
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_std4q,19302.48431553285,-133.0571791761431
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,TransactionCount,412.0,5362.951502852378
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,AvgBuildingAge,19.945288753799392,-3862.8028590790564
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,AvgArea,90.44902912621359,-729.0079709106467
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,ActiveMeshes,19.0,-1705.3796900177804
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,TimeTrend,63.0,6022.078636227921
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Ward_encoded,22.0,-266.9347081744745
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Q_2,1.0,-131.00428956035466
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Q_3,0.0,-251.79514203363215
62,LinearRegression,Ward,val,770714.2857142857,760770.4626793675,9943.823034918169,2021-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Q_4,0.0,282.1352534309808
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_lag1,1020000.0,107562.19290973741
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_lag4,932386.3636363636,-49724.81955540384
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_growth_qoq,-1.9607843137254943,-6123.446883822686
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_growth_yoy,7.251675807434488,1.0560399029454857
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_ma4q,985833.3333333333,382171.75658434734
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_std4q,34034.296427765876,225.62069745446752
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,TransactionCount,215.0,-307.1040226234818
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,AvgBuildingAge,19.288888888888888,-3246.6718494614943
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,AvgArea,61.18604651162791,-1003.6469272740669
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,ActiveMeshes,10.0,1581.2192843206576
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,TimeTrend,64.0,6216.213988782314
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,Ward_encoded,26.0,-391.9626745323967
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,Q_2,0.0,43.66809652018128
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,Q_3,1.0,680.7794580909485
63,LinearRegression,Ward,val,1000000.0,1008061.3426153326,-8061.342615332571,2021-Q3,Toshima Ward,35.73007927430747,139.71600472927094,Q_4,0.0,282.13525343105357
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag1,200000.0,-87495.496198726
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag4,166666.66666666666,51708.78609294424
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_qoq,0.0,-1966.2584596028337
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_yoy,20.000000000000018,3.9615539209125927
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_ma4q,196044.97354497353,-333780.11105742207
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_std4q,18312.554553229125,-157.15916353831744
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TransactionCount,119.0,-3070.176766002669
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgBuildingAge,15.653333333333334,165.8494423700222
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgArea,564.3361344537815,3718.517483192243
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,ActiveMeshes,17.0,-975.0243623870219
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TimeTrend,60.0,5439.672578565654
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Ward_encoded,14.0,-16.878775458328164
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_2,0.0,43.668096520099425
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_3,0.0,-251.79514203365306
64,LinearRegression,Ward,val,200000.0,202517.3677767221,-2517.3677767220943,2020-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_4,1.0,-944.5397614862013
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_lag1,950000.0,90910.92676633182
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_lag4,859340.6593406594,-40048.57746164796
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_growth_qoq,-4.30622009569378,-11096.16030992371
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_growth_yoy,5.789351313647972,0.7227565432840493
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_ma4q,902272.7272727273,306423.1446569692
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_std4q,41077.096096136615,397.09291087498605
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,TransactionCount,183.0,-1228.1282704164605
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,AvgBuildingAge,17.253623188405797,-1336.2657419770876
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,AvgArea,67.04918032786885,-948.6202413919327
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,ActiveMeshes,12.0,850.8639566897509
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,TimeTrend,59.0,5245.5372260116965
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,Ward_encoded,26.0,-391.96267453252585
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,Q_2,1.0,-131.00428956024734
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,Q_3,0.0,-251.79514203356848
65,LinearRegression,Ward,val,909090.9090909091,918772.2616112336,-9681.352520324523,2020-Q2,Toshima Ward,35.73007927430747,139.71600472927094,Q_4,0.0,282.13525343101173
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,MedianPriceSqM_lag1,480000.0,-20890.431625104422
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,MedianPriceSqM_lag4,435294.1176470588,16124.157622633002
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,MedianPriceSqM_growth_qoq,-1.515151515151525,-5178.631332863872
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,MedianPriceSqM_growth_yoy,8.5995085995086,1.3632290684254258
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,MedianPriceSqM_ma4q,466386.9463869464,-88712.12802202092
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,MedianPriceSqM_std4q,14548.442703041124,-248.80462001968954
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,TransactionCount,420.0,5593.207564800765
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,AvgBuildingAge,15.897360703812316,-63.207323459462714
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,AvgArea,128.87857142857143,-368.33901482844703
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,ActiveMeshes,27.0,-4626.801000540696
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,TimeTrend,63.0,6022.078636228043
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,Ward_encoded,0.0,420.71910679495886
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,Q_2,1.0,-131.00428956031647
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,Q_3,0.0,-251.79514203360486
66,LinearRegression,Ward,val,472727.2727272727,478066.8712583901,-5339.598531117372,2021-Q2,Adachi Ward,35.776974410659406,139.7979998588562,Q_4,0.0,282.1352534309772
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,615384.6153846154,11314.214981921406
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag4,533333.3333333334,3137.0669400374463
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-4.539215686274511,-11590.149661672625
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_yoy,10.147058823529399,1.7159365146580967
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,585516.5912518854,19280.210274037534
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_std4q,32903.835521485285,198.09717798561906
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,362.0,3923.851115675705
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,20.69078947368421,-4562.568559480627
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgArea,74.65469613259668,-877.2409513611346
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,21.0,-2435.735017648567
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TimeTrend,58.0,5051.401873457395
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Ward_encoded,7.0,201.92016566831808
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Q_2,0.0,43.66809652010852
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Q_3,0.0,-251.7951420335885
67,LinearRegression,Ward,val,587450.9803921569,593811.144698919,-6360.164306762163,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Q_4,0.0,282.1352534309408
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag1,1350000.0,186061.0190143625
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag4,1320000.0,-101071.34869710822
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_qoq,5.820105820105814,10373.332577368219
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_yoy,8.225108225108224,1.2778982027048187
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_ma4q,1364642.857142857,725566.7720852008
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_std4q,45883.24431471204,514.1089999123269
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,TransactionCount,237.0,326.10014773411785
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,AvgBuildingAge,21.397321428571427,-5225.756152839731
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,AvgArea,69.07172995780591,-929.6382077807593
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,ActiveMeshes,17.0,-975.0243623873284
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,TimeTrend,63.0,6022.078636227778
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,Ward_encoded,13.0,14.378216131035515
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,Q_2,1.0,-131.00428956033284
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,Q_3,0.0,-251.79514203365943
68,LinearRegression,Ward,val,1428571.4285714286,1390670.9881927283,37900.44037870038,2021-Q2,Minato Ward,35.65189129280239,139.73628759384155,Q_4,0.0,282.1352534308935
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag1,720000.0,36199.62372371406
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag4,716666.6666666666,-21148.792636416012
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_qoq,9.317129629629628,17787.603896457385
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_yoy,9.825581395348838,1.6426674983085832
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_ma4q,737275.0350140056,156850.91500183815
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_std4q,37377.38197731972,307.0153566565459
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,TransactionCount,576.0,10083.200772791944
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,AvgBuildingAge,17.679435483870968,-1735.955281139166
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,AvgArea,65.14756944444444,-966.4672406303325
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,ActiveMeshes,21.0,-2435.7350176483596
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,TimeTrend,58.0,5051.401873457544
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,Ward_encoded,17.0,-110.6497502268212
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,Q_2,0.0,43.668096520115796
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,Q_3,0.0,-251.79514203359577
69,LinearRegression,Ward,val,787083.3333333333,770052.1637901362,17031.16954319703,2020-Q1,Ota Ward,35.57257078830743,139.7084891796112,Q_4,0.0,282.1352534309408
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag1,1320000.0,178924.76209576032
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag4,1276923.076923077,-95365.02085257074
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_qoq,2.2727272727272707,2852.300850288708
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_yoy,5.722891566265065,0.7076094757976534
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_ma4q,1337500.0,700961.4724201489
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_std4q,20615.52812808853,-101.08828335910039
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,TransactionCount,270.0,1275.9064032707647
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,AvgBuildingAge,21.525291828793776,-5345.875817856391
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,AvgArea,70.24074074074075,-918.6668073040382
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,ActiveMeshes,16.0,-609.8466985716714
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,TimeTrend,62.0,5827.943283673874
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,Ward_encoded,13.0,14.378216131381123
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,Q_2,0.0,43.66809652010488
