ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
47,LightGBM,Ward,val,487500.0,481112.2437126724,6387.756287327618,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,Q_3,0.0,-1.1329815861845767
47,LightGBM,Ward,val,487500.0,481112.2437126724,6387.756287327618,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,Q_4,0.0,325.7039658906971
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag1,1007692.3076923077,102905.29431770265
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag4,1000000.0,19155.09447888052
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_qoq,-0.7633587786259555,-4812.241660056317
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_yoy,0.0,-1557.103610478172
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_ma4q,980256.4102564103,290621.4835045505
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_std4q,27954.598299290334,83.45228905320864
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,TransactionCount,188.0,-329.1326585219728
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,AvgBuildingAge,21.136986301369863,-3418.0173474151343
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,AvgArea,80.66489361702128,1515.1398306552028
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,ActiveMeshes,13.0,-184.7397676088888
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,TimeTrend,58.0,1364.600483750698
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,Ward_encoded,12.0,431.7029466564843
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,Q_2,0.0,7.056451675170385
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,Q_3,0.0,3.0724572928020453
48,LightGBM,Ward,val,1000000.0,985719.0394127737,14280.96058722632,2020-Q1,Meguro Ward,35.62894231402541,139.690979719162,Q_4,0.0,69.06755540565865
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag1,241224.12241224124,-95809.1326810849
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag4,200000.0,-21895.49731261696
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_qoq,-27.957543364259784,-31670.085266575326
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_yoy,-13.108108108108107,-10052.554257454594
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_ma4q,211205.9808780106,-204843.70432913772
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_std4q,29501.86128508309,-1633.6185667633404
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TransactionCount,102.0,-831.002385039714
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgBuildingAge,20.857142857142858,-1222.725035053013
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgArea,732.3039215686274,-1483.262096330429
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,ActiveMeshes,17.0,287.0023997174645
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TimeTrend,64.0,-33.35622755767508
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Ward_encoded,14.0,252.04547623546458
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_2,0.0,-34.60027932113954
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_3,0.0,107.05027372434535
49,LightGBM,Ward,val,173783.7837837838,210593.95290102094,-36810.16911723715,2021-Q4,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_4,1.0,-406.91695295238065
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_lag1,800000.0,55572.059536075525
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_lag4,704545.4545454546,7772.299688964757
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_growth_qoq,-10.825892857142861,-41587.23263780438
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_growth_yoy,1.2557603686635943,-2594.273664073378
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_ma4q,726531.9749694751,95347.1718319056
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,MedianPriceSqM_std4q,50760.07537680808,1190.2101634483345
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,TransactionCount,218.0,1201.9227703969577
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,AvgBuildingAge,21.6046511627907,-2228.627388801469
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,AvgArea,76.4908256880734,804.129951303932
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,ActiveMeshes,13.0,-90.81336689336798
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,TimeTrend,64.0,-1311.5678320700852
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,Ward_encoded,10.0,-73.38866691124042
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,Q_2,0.0,30.17067906733681
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,Q_3,1.0,-435.4822729314796
50,LightGBM,Ward,val,713392.8571428572,693517.6228662416,19875.23427661555,2021-Q3,Kita Ward,35.760269119564896,139.72872376441956,Q_4,0.0,56.733933332563694
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_lag1,1000000.0,96897.42768795864
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_lag4,1000000.0,18925.498324707238
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_qoq,5.000000000000004,21058.941037416043
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_yoy,5.000000000000004,2145.2423923946894
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_ma4q,1006060.6060606061,332887.8944467558
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_std4q,31709.772024935308,495.4884244425045
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,TransactionCount,314.0,1423.2662666049878
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgBuildingAge,20.483870967741936,-1784.7406238038498
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgArea,67.92993630573248,802.203546207488
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,ActiveMeshes,14.0,-53.10532800926926
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,TimeTrend,62.0,-2056.498609427016
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Ward_encoded,20.0,-506.570657245497
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_2,0.0,87.91807888747877
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_3,0.0,4.434136111321066
51,LightGBM,Ward,val,1050000.0,1050376.7025340837,-376.70253408374265,2021-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_4,0.0,184.99326984842392
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_lag1,866666.6666666666,71417.13417815001
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_lag4,817424.2424242424,10208.76388335841
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_growth_qoq,2.1437578814628155,2914.2549779754972
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_growth_yoy,8.296996308056936,9214.240240186584
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_ma4q,898910.7439573805,231271.4679579928
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_std4q,33631.022230108894,-469.2944547835415
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,TransactionCount,369.0,983.5616561918667
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,AvgBuildingAge,20.46246246246246,-2339.289571498075
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,AvgArea,69.78319783197831,1285.2320323635836
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,ActiveMeshes,17.0,-10.190286335899525
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,TimeTrend,65.0,236.86121006013826
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Ward_encoded,11.0,290.986136092117
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Q_2,0.0,39.31104180096701
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Q_3,0.0,148.0214537538345
52,LightGBM,Ward,val,885245.9016393443,904650.918980281,-19405.017340936698,2021-Q4,Koto Ward,35.678998887414295,139.81753706932068,Q_4,1.0,-404.45161625801876
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag1,166666.66666666666,-112101.69608869859
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag4,136000.0,-27889.306969700105
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_qoq,28.285714285714292,34899.95029817898
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_yoy,57.212885154061624,13977.308976884575
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_ma4q,189680.05952380953,-276540.3121544445
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_std4q,27354.708081227607,1878.0615259604829
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TransactionCount,116.0,-980.8037030779041
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgBuildingAge,14.182926829268293,-241.96586543315473
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgArea,307.62068965517244,-93.86554626412463
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,ActiveMeshes,16.0,542.9669256205347
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TimeTrend,57.0,494.3331945106925
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Ward_encoded,14.0,209.43879615625607
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_2,0.0,42.09698056337211
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_3,0.0,5.7558337608316
53,LightGBM,Ward,val,213809.52380952382,214435.62512398043,-626.1013144566095,2020-Q1,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_4,0.0,369.3527787330968
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,1252272.7272727273,156327.0547712972
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag4,1200000.0,25873.77033944778
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,11.796733212341204,34335.13069143707
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_yoy,16.666666666666675,13566.516458084156
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,1338068.1818181816,490196.7588175553
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_std4q,61863.14652579048,4632.72307196036
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,62.0,-4973.609092342182
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,19.766666666666666,404.37347400443866
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgArea,66.53225806451613,-2946.4586339450716
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,7.0,-1143.3321795217933
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TimeTrend,64.0,13639.983416854358
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Ward_encoded,4.0,746.7538458155486
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_2,0.0,-253.76325663375317
54,LightGBM,Ward,val,1400000.0,1310344.6245347946,89655.3754652054,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_3,1.0,-33.834711865779816
