ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,mesh_avg_area,52.0,-1682.9165370006576
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,TimeTrend,61.0,2651.5752438986146
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,Ward_encoded,1.0,2794.808243190635
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,WardHedonicIndex,91.84189736526758,-53.86570796952219
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,WardHedonicIndex_missing,1.0,0.0
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,MeshHedonicIndex,99.5269901494852,-2689.302333365151
70,LinearRegression,Mesh,val,377777.77777777775,355930.4892694137,21847.288508364058,2021-Q2,"Aoba Ward, Sendai City",57403700,38.27341290226016,140.86901664733887,38.25178830036478,140.8810007572174,MeshHedonicIndex_missing,1.0,0.0
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_median_ppsqm_lag1,444444.4444444445,23594.217878918644
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_median_ppsqm_lag4,569230.7692307692,-6738.470989888934
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_median_ppsqm_growth_qoq,20.292207792207773,50464.032891584626
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_median_ppsqm_growth_yoy,-6.078156078156082,-6518.382569242824
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_median_ppsqm_ma4q,515007.21500721504,-115932.58930720936
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_median_ppsqm_std4q,49048.04146016792,14817.544357446995
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_transaction_count,40.0,12021.045453858154
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_avg_age,15.382352941176473,412.63678856651677
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,mesh_avg_area,336.225,652.7033653565613
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,TimeTrend,58.0,2425.4602429977913
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,Ward_encoded,16.0,-681.321412519128
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,WardHedonicIndex,132.55823815413018,29.3270276066105
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,WardHedonicIndex_missing,1.0,0.0
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,MeshHedonicIndex,153.74049791897602,-94.68944454632947
71,LinearRegression,Mesh,val,534632.0346320346,580285.8174480323,-45653.78281599772,2020-Q1,Nerima Ward,53395522,35.743647399492744,139.6287739276886,35.768731018712785,139.66231226921082,MeshHedonicIndex_missing,1.0,0.0
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,880000.0,-33150.16326057523
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag4,837500.0,38958.3429565929
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,19.696969696969724,48778.74964235496
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_yoy,25.771144278606982,27778.86961640774
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,899923.7223493516,295062.69587308407
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_std4q,104635.61600422257,2828.453344302554
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_transaction_count,6.0,-6144.089898638533
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_age,11.666666666666666,1225.7038666345543
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_area,57.5,-1637.7202683297146
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,TimeTrend,65.0,2953.0619117667375
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,Ward_encoded,20.0,-1608.289320708267
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,WardHedonicIndex,140.44403069670176,45.43949353772041
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,WardHedonicIndex_missing,1.0,0.0
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,MeshHedonicIndex,253.24373104273948,4667.451611512421
72,LinearRegression,Mesh,val,1053333.3333333335,985592.8087330442,67740.5246002893,2021-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,MeshHedonicIndex_missing,1.0,0.0
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_median_ppsqm_lag1,100000.0,68468.60092290591
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_median_ppsqm_lag4,153333.33333333334,-77582.1815955691
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_median_ppsqm_growth_qoq,6.818181818181834,12315.348431745371
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_median_ppsqm_growth_yoy,-30.335968379446644,-32640.66144664612
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_median_ppsqm_ma4q,125935.31468531469,-531364.8027308432
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_median_ppsqm_std4q,27056.49705333342,19560.665991656493
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_transaction_count,6.0,-6144.089898638553
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_avg_age,35.4,-3967.628013542697
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,mesh_avg_area,191.66666666666663,-535.2052295415778
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,TimeTrend,63.0,2802.3185778326197
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,Ward_encoded,27.0,-3230.483160039641
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,WardHedonicIndex,220.6000048228412,209.21636127980975
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,WardHedonicIndex_missing,1.0,-1.1368683772161603e-12
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,MeshHedonicIndex,235.46645896456351,3816.64632036243
73,LinearRegression,Mesh,val,106818.18181818182,57542.04769606568,49276.13412211614,2021-Q4,"Wakabayashi Ward, Sendai City",57402790,38.24957240498102,140.8877170085907,38.24743227458458,140.88175177574158,MeshHedonicIndex_missing,1.0,0.0
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_lag1,123688.39427662958,65382.465856390416
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_lag4,112942.94294294294,-84462.25557797504
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_growth_qoq,11.943840221475188,26827.501328964172
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_growth_yoy,22.594236393757793,24357.783134860612
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_ma4q,150739.2027612616,-504880.4071310132
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_std4q,24363.773428378303,20141.430827640546
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_transaction_count,13.0,-2404.209090771671
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_avg_age,28.8,-2523.4149345047617
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_avg_area,278.84615384615387,181.1925023036673
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,TimeTrend,60.0,2576.203576931647
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,Ward_encoded,1.0,2794.8082431907037
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,WardHedonicIndex,83.66279664086449,-70.57746916014668
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,WardHedonicIndex_missing,1.0,0.0
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,MeshHedonicIndex,84.42196170762847,-3412.2162914113533
74,LinearRegression,Mesh,val,138461.53846153847,150342.60814054945,-11881.06967901098,2021-Q1,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,MeshHedonicIndex_missing,1.0,0.0
75,LinearRegression,Mesh,val,557777.7777777778,501154.2488715566,56623.52890622115,2020-Q3,Katsushika Ward,53394687,35.747740025681026,139.85759854316711,35.73829183678984,139.84845757484436,mesh_median_ppsqm_lag1,466477.2727272727,20723.770723062313
75,LinearRegression,Mesh,val,557777.7777777778,501154.2488715566,56623.52890622115,2020-Q3,Katsushika Ward,53394687,35.747740025681026,139.85759854316711,35.73829183678984,139.84845757484436,mesh_median_ppsqm_lag4,406666.6666666667,-34429.539130456935
75,LinearRegression,Mesh,val,557777.7777777778,501154.2488715566,56623.52890622115,2020-Q3,Katsushika Ward,53394687,35.747740025681026,139.85759854316711,35.73829183678984,139.84845757484436,mesh_median_ppsqm_growth_qoq,19.572337258086336,48425.88082693274
75,LinearRegression,Mesh,val,557777.7777777778,501154.2488715566,56623.52890622115,2020-Q3,Katsushika Ward,53394687,35.747740025681026,139.85759854316711,35.73829183678984,139.84845757484436,mesh_median_ppsqm_growth_yoy,37.158469945355186,40041.43035519223
75,LinearRegression,Mesh,val,557777.7777777778,501154.2488715566,56623.52890622115,2020-Q3,Katsushika Ward,53394687,35.747740025681026,139.85759854316711,35.73829183678984,139.84845757484436,mesh_median_ppsqm_ma4q,438827.7377815422,-197273.36157869175
